t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
444.0,4.0,55,3910,28.8,36.159,90,ON,1474.07,113.64925,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
448.0,4.0,55,3910,28.8,39.895,90,ON,1754.2429999999997,116.01475,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
452.0,3.0,55,3910,28.8,35.52,90,ON,1830.976,146.44866666666667,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
455.0,4.0,55,3910,28.8,36.108,90,ON,1493.62,115.8565,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
459.0,3.0,55,3910,28.8,37.453,90,ON,1629.636,154.84366666666668,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
462.0,4.0,55,3910,28.8,37.44,90,ON,1579.236,117.7905,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
466.0,4.0,55,3910,28.8,36.526,90,ON,1606.5990000000002,112.24275,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
470.0,3.0,55,3910,28.8,39.68,90,ON,1905.64,155.93966666666668,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
473.0,4.0,55,3910,28.8,34.439,90,ON,1590.963,107.4715,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
477.0,3.0,55,3910,28.8,36.268,90,ON,1660.9,149.828,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
480.0,4.0,55,3910,28.8,34.287,90,ON,1508.874,116.021,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
484.0,4.0,55,3910,28.8,35.083,90,ON,1637.452,109.52625,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
488.0,3.0,55,3910,28.8,40.296,90,ON,1777.685,155.07,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
491.0,4.0,55,3910,28.8,35.328,90,ON,1944.603,111.83225,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
495.0,3.0,55,3910,28.8,34.581,90,ON,2119.8719999999994,155.69066666666666,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
498.0,4.0,55,3910,28.8,34.866,90,ON,1527.637,118.36475,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
502.0,3.0,55,3910,28.8,35.697,90,ON,1624.896,154.14333333333337,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
505.0,4.0,55,3910,28.8,47.563,90,ON,1667.0079999999998,116.422,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
509.0,4.0,55,3910,28.8,37.441,90,ON,1590.149,114.454,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
513.0,3.0,55,3910,28.8,34.578,90,ON,1578.832,147.205,851.955,2619000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
516.0,4.0,54,3898,28.7,35.506,90,ON,1722.546,115.5695,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
520.0,3.0,54,3898,28.7,41.367,90,ON,1867.142,154.57500000000002,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
523.0,4.0,54,3898,28.7,36.512,90,ON,1508.102,112.99375,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
527.0,4.0,54,3898,28.7,35.051,90,ON,1698.6750000000002,113.455,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
531.0,3.0,54,3898,28.7,34.317,90,ON,2316.6,149.14633333333333,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
534.0,4.0,54,3898,28.7,37.128,90,ON,1551.476,113.51225,849.34,2605000,S2_b90,20260201_183738,20260201_183735_S2_b90,1,1,1,1.0,1.0,90.0,0,0.3529411764705882
0.0,0.0,54,3898,28.6,37.916,150,ON,1392.3,,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
0.0,4.0,54,3898,28.5,35.655,150,ON,1392.3,117.93825,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
4.0,4.0,54,3898,28.5,36.536,150,ON,1591.5966752689646,105.447,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
8.0,3.0,54,3898,28.5,36.157,150,ON,2270.6488924337687,152.54266666666666,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
11.0,4.0,54,3898,28.5,36.128,150,ON,1499.3801902630591,116.8935,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
15.0,3.0,54,3898,28.5,34.133,150,ON,1697.9708060790224,155.61100000000002,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
18.0,4.0,54,3898,28.5,35.831,150,ON,1598.4295037091365,113.30725,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
22.0,3.0,54,3898,28.5,39.382,150,ON,1763.204158005146,157.517,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
25.0,4.0,54,3898,28.5,37.325,150,ON,1553.685078263912,108.14375,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
29.0,4.0,54,3898,28.5,35.224,150,ON,1715.724023987945,113.23475,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
33.0,3.0,54,3898,28.5,38.555,150,ON,1648.1110453337417,150.865,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
36.0,4.0,54,3898,28.5,36.441,150,ON,1528.0159999999998,114.7615,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
40.0,3.0,54,3898,28.5,35.689,150,ON,1581.7759999999998,153.65533333333337,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
43.0,4.0,54,3898,28.5,42.327,150,ON,1632.843,116.604,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
47.0,3.0,54,3898,28.5,33.951,150,ON,1458.226,148.358,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
50.0,4.0,54,3898,28.5,33.798,150,ON,1566.594,113.051,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
54.0,4.0,54,3898,28.5,36.679,150,ON,1837.496,119.345,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
58.0,3.0,54,3898,28.5,36.937,150,ON,1535.418,151.37033333333332,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
61.0,4.0,54,3898,28.4,34.929,150,ON,1962.935,113.7155,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
65.0,3.0,54,3898,28.4,35.739,150,ON,1799.9519999999998,148.68333333333334,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
68.0,4.0,54,3898,28.4,38.25,150,ON,1708.588,110.8555,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
72.0,4.0,54,3898,28.4,34.186,150,ON,1632.005,117.97725,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
76.0,3.0,54,3898,28.4,34.866,150,ON,1631.586,149.77266666666665,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
79.0,4.0,54,3898,28.4,38.359,150,ON,1577.475,122.46825,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
83.0,3.0,54,3898,28.4,43.63,150,ON,1651.48,155.339,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
86.0,4.0,54,3898,28.4,34.201,150,ON,1860.376,106.144,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
90.0,3.0,54,3898,28.4,36.385,150,ON,1631.167,159.02833333333334,1146.89,2605000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
93.0,4.0,53,3897,28.4,36.199,150,ON,1632.424,116.90975,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
97.0,3.0,53,3897,28.4,36.153,150,ON,1484.757,151.63,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
100.0,4.0,53,3897,28.4,36.883,150,ON,2231.1379999999995,114.57,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
104.0,4.0,53,3897,28.4,38.963,150,ON,1679.176,114.839,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
108.0,3.0,53,3897,28.4,34.753,150,ON,1683.072,142.34466666666663,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
111.0,4.0,53,3897,28.4,35.087,150,ON,1538.9199999999998,109.41475,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
115.0,3.0,53,3897,28.4,38.279,150,ON,1492.168,150.45933333333332,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
118.0,4.0,53,3897,28.4,36.18,150,ON,1531.128,116.19825,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
122.0,3.0,53,3897,28.4,40.311,150,ON,1542.4199999999998,151.99366666666666,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
125.0,4.0,53,3897,28.4,36.37,150,ON,1609.0479999999998,134.55575,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
129.0,4.0,53,3897,28.4,35.518,150,ON,1499.96,119.0285,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
133.0,3.0,53,3897,28.4,36.072,150,ON,2046.666,151.773,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
136.0,4.0,53,3897,28.4,39.133,150,ON,1701.678,111.19675,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
140.0,3.0,53,3897,28.4,34.564,150,ON,1496.064,152.29466666666667,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
143.0,4.0,53,3897,28.4,37.851,150,ON,1651.056,114.60025,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
147.0,4.0,53,3897,28.4,42.84,150,ON,1480.1,107.463,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
151.0,3.0,53,3897,28.4,34.006,150,ON,1623.381,154.64233333333334,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
154.0,4.0,53,3897,28.4,36.128,150,ON,1573.58,116.64475,1146.596,2556000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
158.0,3.0,53,3892,28.4,36.937,150,ON,1487.89,155.72133333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
161.0,4.0,53,3892,28.4,35.845,150,ON,1534.236,116.668,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
165.0,4.0,53,3892,28.4,38.068,150,ON,2494.17,113.7855,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
169.0,3.0,53,3892,28.4,33.574,150,ON,1720.706,143.17866666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
172.0,4.0,53,3892,28.4,38.894,150,ON,1682.208,117.2385,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
176.0,3.0,53,3892,28.4,36.237,150,ON,1584.858,153.6173333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
179.0,4.0,53,3892,28.4,34.915,150,ON,1487.508,112.951,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
183.0,3.0,53,3892,28.3,34.788,150,ON,1724.5990000000002,149.93033333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
186.0,4.0,53,3892,28.3,35.873,150,ON,1487.508,116.4795,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
190.0,4.0,53,3892,28.3,34.214,150,ON,1518.66,114.1225,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
194.0,3.0,53,3892,28.3,37.584,150,ON,2369.458,152.64333333333337,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
197.0,4.0,53,3892,28.3,39.559,150,ON,1638.532,115.24075,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
201.0,3.0,53,3892,28.3,34.732,150,ON,1782.0779999999995,153.29566666666668,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
204.0,4.0,53,3892,28.3,38.855,150,ON,2195.025,112.26525,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
208.0,3.0,53,3892,28.3,34.915,150,ON,1537.735,144.30966666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
211.0,4.0,53,3892,28.3,35.347,150,ON,1460.25,112.24475,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
215.0,3.0,53,3892,28.3,36.365,150,ON,1499.19,152.98166666666663,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
218.0,4.0,53,3892,28.3,35.47,150,ON,1506.591,120.30675,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
222.0,4.0,53,3892,28.3,35.74,150,ON,1525.664,115.84025,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
226.0,3.0,53,3892,28.3,37.57,150,ON,2206.582,144.16666666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
229.0,4.0,53,3892,28.3,34.889,150,ON,1596.13,116.58275,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
233.0,3.0,53,3892,28.3,34.523,150,ON,1615.595,149.65433333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
236.0,4.0,53,3892,28.3,36.313,150,ON,1599.612,122.779,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
240.0,4.0,53,3892,28.3,36.384,150,ON,1653.675,111.29775,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
244.0,3.0,53,3892,28.3,37.952,150,ON,1630.329,154.22966666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
247.0,4.0,53,3892,28.3,35.125,150,ON,1607.3959999999995,107.31,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
251.0,3.0,53,3892,28.3,34.466,150,ON,1580.964,155.47833333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
254.0,4.0,53,3892,28.3,35.966,150,ON,1688.26,112.423,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
258.0,3.0,53,3892,28.3,36.923,150,ON,1510.484,152.56033333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
261.0,4.0,53,3892,28.3,35.492,150,ON,1514.377,113.309,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
265.0,4.0,53,3892,28.3,34.999,150,ON,1837.605,108.908,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
269.0,3.0,53,3892,28.3,35.286,150,ON,2022.28,145.89833333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
272.0,4.0,53,3892,28.3,35.125,150,ON,1417.052,113.13875,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
276.0,3.0,53,3892,28.3,40.994,150,ON,1642.002,153.48466666666667,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
279.0,4.0,53,3892,28.3,36.351,150,ON,1443.932,115.9295,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
283.0,3.0,53,3892,28.3,37.874,150,ON,1611.2879999999998,151.96933333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
286.0,4.0,53,3892,28.3,37.018,150,ON,1680.048,110.16925,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
290.0,4.0,53,3892,28.3,36.851,150,ON,1475.068,116.36425,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
294.0,3.0,53,3892,28.3,34.891,150,ON,1684.37,151.80466666666666,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
297.0,4.0,53,3892,28.3,36.983,150,ON,1671.41,119.18625,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
301.0,3.0,53,3892,28.3,34.494,150,ON,1567.6699999999998,150.72400000000002,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
304.0,4.0,53,3892,28.3,35.555,150,ON,1774.9879999999998,110.702,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
308.0,3.0,53,3892,28.3,41.77,150,ON,2266.121,165.85033333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
311.0,4.0,53,3892,28.3,38.177,150,ON,1564.182,116.0785,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
315.0,4.0,53,3892,28.3,36.669,150,ON,1595.31,117.8725,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
319.0,3.0,53,3892,28.3,35.413,150,ON,1661.884,152.25533333333334,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
322.0,4.0,53,3892,28.3,35.852,150,ON,1509.3199999999997,116.187,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
326.0,3.0,53,3892,28.3,33.56,150,ON,1672.0889949612008,157.21133333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
329.0,4.0,53,3892,28.3,35.74,150,ON,1595.4942893927466,110.1895,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
333.0,4.0,53,3892,28.3,34.762,150,ON,1593.1290877911897,117.50325,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
337.0,3.0,53,3892,28.3,35.379,150,ON,1683.3581542695451,149.98433333333332,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
340.0,4.0,53,3892,28.3,36.313,150,ON,1547.3601484526123,117.96325,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
344.0,3.0,53,3892,28.3,52.587,150,ON,1641.551949146485,168.069,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
347.0,4.0,53,3892,28.3,39.68,150,ON,2117.9148361836988,106.73125,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
351.0,4.0,53,3892,28.3,34.425,150,ON,1752.2359443815926,113.829,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
355.0,3.0,53,3892,28.3,36.897,150,ON,1902.321425302104,151.655,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
358.0,4.0,53,3892,28.3,34.296,150,ON,1749.8924030918815,115.19425,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
362.0,3.0,53,3892,28.3,37.397,150,ON,1815.9849270579289,149.74733333333333,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
365.0,4.0,53,3892,28.3,35.817,150,ON,1998.5173086200773,108.1625,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
369.0,3.0,53,3892,28.3,36.636,150,ON,2198.191117414425,149.66233333333335,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
372.0,4.0,53,3892,28.3,33.517,150,ON,1668.0063809176872,119.64825,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
376.0,4.0,53,3892,28.3,35.746,150,ON,1572.9589212652418,115.14275,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
380.0,3.0,53,3892,28.3,39.304,150,ON,1611.5818276435932,158.451,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
383.0,4.0,53,3892,28.3,35.518,150,ON,1805.079168312476,117.5475,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
387.0,3.0,53,3892,28.3,33.915,150,ON,1947.7800227711225,147.82666666666668,1145.125,2549000,S2_b150,20260201_185152,20260201_185149_S2_b150,1,1,1,1.0,1.0,150.0,0,0.5882352941176471
