t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,brightness,display_state,power_total_mW,power_cpu_mW,power_screen_mW,charge_counter_uAh,scenario,run_id,run_name,is_gps_on,wifi_on,cellular_on,gps_on_cfg,screen_on_cfg,brightness_target,cpu_test,brightness_norm
165.0,4.0,51,3880,28.9,35.952,210,ON,1797.69,123.0,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
169.0,4.0,51,3880,28.9,34.386,210,ON,1640.88,115.3985,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
173.0,3.0,51,3880,28.9,39.387,210,ON,1802.488,153.72966666666667,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
176.0,4.0,51,3880,28.9,35.498,210,ON,1870.66,112.956,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
180.0,3.0,51,3880,28.9,36.636,210,ON,1752.657,150.42499999999998,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
183.0,4.0,51,3880,28.9,37.921,210,ON,1717.8360000000002,117.34975,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
187.0,3.0,51,3880,28.9,41.263,210,ON,1721.705,158.72966666666667,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
190.0,4.0,51,3880,28.9,37.656,210,ON,2685.206,115.94325,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
194.0,4.0,51,3880,28.9,36.194,210,ON,2015.749,120.693,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
198.0,3.0,51,3880,28.9,35.069,210,ON,1691.19,146.858,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
201.0,4.0,51,3880,28.9,38.054,210,ON,2008.011,117.4025,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
205.0,3.0,51,3880,28.9,34.315,210,ON,1814.092,150.30766666666668,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
208.0,4.0,51,3880,28.9,37.633,210,ON,1686.884,125.991,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
212.0,4.0,51,3880,28.9,34.915,210,ON,1856.64,115.9445,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
216.0,3.0,51,3880,28.9,36.341,210,ON,2362.32,152.49,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
219.0,4.0,51,3880,28.9,36.441,210,ON,1679.5800000000002,117.8215,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
223.0,4.0,51,3880,28.9,34.354,210,ON,1817.02,112.649,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
227.0,3.0,51,3880,28.9,36.923,210,ON,1775.871,168.86133333333333,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
230.0,4.0,51,3880,28.9,35.484,210,ON,1656.788,110.96175,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
234.0,3.0,51,3880,28.9,43.037,210,ON,1852.293,148.69899999999998,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
237.0,4.0,51,3880,28.9,34.494,210,ON,1698.4910000000002,109.463,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
241.0,3.0,51,3880,28.9,34.929,210,ON,1618.078,151.447,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
244.0,4.0,51,3880,28.9,44.187,210,ON,1848.426,111.98625,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
248.0,4.0,51,3880,28.9,35.308,210,ON,1903.548,116.756,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
252.0,3.0,51,3880,28.9,35.619,210,ON,1799.085,152.20266666666666,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
255.0,4.0,51,3880,28.9,34.508,210,ON,2605.684,111.15475,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
259.0,3.0,51,3880,28.9,36.726,210,ON,1660.23,144.16633333333334,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
262.0,4.0,51,3880,28.9,35.831,210,ON,1606.465,115.2275,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
266.0,3.0,51,3880,28.9,36.551,210,ON,1656.36,147.35233333333335,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
269.0,4.0,51,3880,28.9,34.788,210,ON,1799.55,116.1745,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
273.0,4.0,51,3880,28.9,40.033,210,ON,1656.36,113.9075,1437.771,2462000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
277.0,3.0,50,3870,28.9,36.285,210,ON,2671.812,142.29733333333334,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
280.0,4.0,50,3870,28.9,57.389,210,ON,1787.4779999999998,149.399,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
284.0,3.0,50,3870,28.9,36.769,210,ON,1857.12,185.79600000000002,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
287.0,4.0,50,3870,28.9,39.809,210,ON,1625.4,112.84975,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
291.0,3.0,50,3870,28.9,42.573,210,ON,1786.554,148.97333333333333,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
294.0,4.0,50,3870,28.9,35.407,210,ON,1752.657,106.63025,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
298.0,3.0,50,3870,28.9,36.679,210,ON,1783.1479999999997,156.10533333333333,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
301.0,4.0,50,3870,28.9,37.96,210,ON,1817.02,110.6845,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
305.0,3.0,50,3870,28.9,37.197,210,ON,1655.932,151.98333333333332,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
308.0,4.0,50,3870,28.9,37.009,210,ON,1609.92,114.22375,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
312.0,3.0,50,3870,28.9,34.788,210,ON,2054.5840000000003,139.27966666666666,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
315.0,4.0,50,3870,28.9,36.128,210,ON,1640.88,115.1715,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
319.0,4.0,50,3870,28.9,37.498,210,ON,1729.4429999999998,107.153,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
323.0,3.0,50,3870,28.9,35.407,210,ON,1828.618,153.717,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
326.0,4.0,50,3870,28.9,36.414,210,ON,1752.204,112.612,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
330.0,3.0,50,3870,28.9,35.859,210,ON,1844.559,148.15166666666667,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
333.0,4.0,50,3870,28.9,34.732,210,ON,1955.69,114.78075,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
337.0,4.0,50,3870,28.9,34.542,210,ON,1851.814,115.008,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
341.0,3.0,50,3870,28.9,34.453,210,ON,1802.488,156.09933333333333,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
344.0,4.0,50,3870,28.9,38.569,210,ON,1617.242,112.94025,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
348.0,3.0,50,3870,28.9,40.713,210,ON,1889.496,151.70533333333333,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
351.0,4.0,50,3870,28.9,35.3,210,ON,1779.2799999999995,105.83875,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
355.0,3.0,50,3870,28.9,35.675,210,ON,1836.825,152.31533333333334,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
358.0,4.0,50,3870,28.9,37.498,210,ON,1728.549,114.7445,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
362.0,4.0,50,3870,28.9,38.807,210,ON,1786.554,118.8425,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
366.0,3.0,50,3870,29.0,37.269,210,ON,1867.278,153.50166666666667,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
369.0,4.0,50,3870,29.0,34.946,210,ON,2717.775,107.945,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
373.0,3.0,50,3870,29.0,36.125,210,ON,2071.104,147.629,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
376.0,4.0,50,3870,29.0,38.378,210,ON,1712.3457332696987,111.56075,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
380.0,3.0,50,3870,29.0,36.412,210,ON,1631.0906253926319,156.90033333333335,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
383.0,4.0,50,3870,29.0,34.55,210,ON,2033.1264850594634,112.64575,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
387.0,4.0,50,3870,29.0,36.056,210,ON,1840.445499677009,113.49725,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
391.0,3.0,50,3870,29.0,35.187,210,ON,1655.1207626798337,151.20533333333333,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
394.0,4.0,50,3870,29.0,37.714,210,ON,1633.8109581472409,112.6305,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
398.0,3.0,50,3870,29.0,34.556,210,ON,1714.6232953514243,154.427,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
401.0,4.0,50,3870,29.0,34.329,210,ON,1673.5733343778877,115.07025,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
405.0,4.0,50,3870,29.0,38.097,210,ON,1652.3455719515082,113.82925,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
409.0,3.0,50,3870,29.0,39.328,210,ON,1846.3919543298366,152.59533333333334,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
412.0,4.0,50,3870,29.0,37.584,210,ON,1770.6998840334165,110.4755,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
416.0,3.0,50,3870,29.0,34.774,210,ON,1744.5728859673723,157.78566666666669,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
419.0,4.0,50,3870,29.0,38.919,210,ON,1609.0879999999995,115.60775,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
423.0,4.0,50,3870,29.0,36.016,210,ON,1742.4737890612137,114.962,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
427.0,3.0,50,3870,29.0,38.526,210,ON,1938.091694279966,152.11833333333334,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
430.0,4.0,50,3870,29.0,38.613,210,ON,1629.9121676688637,115.269,1434.065,2415000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
434.0,3.0,50,3866,29.0,35.291,210,ON,1777.6193742962687,149.409,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
437.0,4.0,50,3866,29.0,34.676,210,ON,1753.034412091186,110.21425,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
441.0,4.0,50,3866,29.0,36.908,210,ON,1670.8989433347851,116.75025,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
445.0,3.0,50,3866,29.0,37.793,210,ON,1663.1457422247038,150.97833333333332,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
448.0,4.0,50,3866,29.0,37.04,210,ON,2008.5506645709206,112.287,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
452.0,3.0,50,3866,29.0,37.066,210,ON,2138.451,146.08066666666667,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
455.0,4.0,50,3866,29.0,36.072,210,ON,1585.47,109.70325,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
459.0,3.0,50,3866,29.0,36.511,210,ON,1646.916,155.99033333333333,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
462.0,4.0,50,3866,29.0,36.441,210,ON,1759.03,114.28725,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
466.0,4.0,50,3866,29.0,34.832,210,ON,1619.8539999999998,120.07175,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
470.0,3.0,50,3866,29.0,42.041,210,ON,1627.586,149.43966666666668,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
473.0,4.0,50,3866,29.0,38.25,210,ON,1739.25,107.455,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
477.0,4.0,50,3866,29.0,41.337,210,ON,1546.8,115.63375,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
481.0,3.0,50,3866,29.0,34.345,210,ON,1627.586,153.29666666666665,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
484.0,4.0,50,3866,29.0,36.086,210,ON,1801.556,116.359,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
488.0,3.0,50,3866,29.0,38.534,210,ON,1619.8539999999998,151.47233333333332,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
491.0,4.0,50,3866,29.0,39.221,210,ON,1754.71,117.48425,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
495.0,4.0,50,3866,29.0,34.173,210,ON,1846.514,108.61925,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
499.0,3.0,50,3866,29.0,36.394,210,ON,1827.199,153.65366666666668,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
502.0,4.0,50,3866,29.0,34.915,210,ON,1692.87,119.51775,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
506.0,3.0,50,3866,29.0,35.732,210,ON,1826.726,151.01833333333335,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
509.0,4.0,50,3866,29.0,36.597,210,ON,2094.894,113.167,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
513.0,4.0,50,3866,29.0,35.916,210,ON,1909.31,111.66475,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
517.0,3.0,50,3866,29.0,36.911,210,ON,1757.6649999999995,149.86966666666666,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
520.0,4.0,50,3866,29.0,36.145,210,ON,1742.6639999999998,114.37225,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
524.0,3.0,50,3866,29.0,37.702,210,ON,1677.41,170.845,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
527.0,4.0,50,3866,29.0,36.341,210,ON,1764.934,115.7675,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
531.0,3.0,50,3866,29.0,39.456,210,ON,2211.78,154.982,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
534.0,4.0,50,3866,29.0,38.023,210,ON,1680.84,117.199,1432.583,2395000,S2_b210,20260201_190714,20260201_190712_S2_b210,1,1,1,1.0,1.0,210.0,0,0.8235294117647058
0.0,0.0,46,3849,28.6,43.651,30,ON,6689.974999999999,,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
0.0,3.0,46,3849,28.6,39.878,30,ON,6689.974999999999,152.04633333333334,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
3.0,4.0,46,3849,28.6,40.742,30,ON,3534.752,107.77525,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
7.0,3.0,46,3849,28.6,36.057,30,ON,1565.496,150.257,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
10.0,4.0,46,3849,28.6,38.948,30,ON,1607.284,114.0925,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
14.0,4.0,46,3849,28.6,35.726,30,ON,1702.296,114.03275,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
18.0,3.0,46,3849,28.6,37.398,30,ON,1611.54,149.524,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
21.0,4.0,46,3849,28.9,38.17,30,ON,2055.0239999999994,115.74525,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
25.0,3.0,46,3849,28.9,35.243,30,ON,1661.421,140.29,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
28.0,4.0,46,3849,28.9,36.651,30,ON,1639.373483879951,114.48875,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
32.0,4.0,46,3849,28.9,35.328,30,ON,1554.8870315785625,113.338,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
36.0,3.0,46,3849,28.9,36.811,30,ON,1588.537280053157,156.78066666666666,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
39.0,4.0,46,3849,28.9,35.492,30,ON,1684.937659373904,112.82975,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
43.0,3.0,46,3849,28.9,36.057,30,ON,2394.804448388971,151.30033333333333,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
46.0,4.0,46,3849,28.9,35.802,30,ON,1470.7022813917715,113.491,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
50.0,4.0,46,3849,29.0,36.937,30,ON,1770.4419944174947,113.93875,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
54.0,3.0,46,3849,29.0,36.412,30,ON,1474.1598259561113,156.16733333333335,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
57.0,4.0,46,3849,29.0,38.846,30,ON,1810.541654810453,114.9335,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
61.0,3.0,46,3849,29.0,42.297,30,ON,1672.1133864585734,155.45966666666666,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
64.0,4.0,46,3849,29.0,38.846,30,ON,1542.3837087498462,109.771,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
68.0,4.0,46,3849,29.0,38.293,30,ON,1619.3037276306557,111.714,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
72.0,3.0,46,3849,29.0,38.061,30,ON,1796.4019125471789,154.88766666666666,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
75.0,4.0,46,3849,29.0,35.873,30,ON,1638.35394395328,111.96125,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
79.0,3.0,46,3849,29.0,36.811,30,ON,1719.4724778934306,150.391,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
82.0,4.0,46,3849,29.0,38.003,30,ON,1960.6587644664814,113.32175,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
86.0,3.0,46,3849,29.0,37.081,30,ON,1498.8835366643643,143.93800000000002,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
89.0,4.0,46,3849,29.0,34.831,30,ON,1411.9837622722978,112.27675,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
93.0,4.0,46,3849,29.0,36.869,30,ON,1577.350925233705,113.079,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
97.0,3.0,46,3849,29.0,35.102,30,ON,1620.1210413940082,153.965,544.853,2210000,S2_b30_1,20260201_193917,20260201_193915_S2_b30_1,1,1,1,1.0,1.0,30.0,0,0.11764705882352941
